model,metric,img_id,quality_score
500px_cc0,BRISQUE,84886855_Canadian_Silver.jpg,19.73260498046875
500px_cc0,BRISQUE,84887859_Leipziger_Zoo.jpg,22.56317138671875
500px_cc0,BRISQUE,85841635_Untitled.jpg,21.02362060546875
500px_cc0,BRISQUE,85841637_j.jpg,25.84637451171875
koniq10k,BRISQUE,10173544123.jpg,30.24554443359375
koniq10k,BRISQUE,10246311914.jpg,-4.77911376953125
koniq10k,BRISQUE,10680932454.jpg,5.72332763671875
koniq10k,BRISQUE,10911046243.jpg,34.44305419921875
koniq10k,BRISQUE,1100873520.jpg,38.59979248046875
koniq10k,BRISQUE,11079282234.jpg,16.57049560546875
koniq10k,BRISQUE,11139580153.jpg,18.98065185546875
koniq10k,BRISQUE,11232665444.jpg,39.57000732421875
koniq10k,BRISQUE,11270280904.jpg,41.84930419921875
koniq10k,BRISQUE,11341117543.jpg,35.97869873046875
koniq10k,BRISQUE,11546100824.jpg,6.62420654296875
koniq10k,BRISQUE,1289162225.jpg,9.58905029296875
koniq10k,BRISQUE,145517507.jpg,39.27801513671875
koniq10k,BRISQUE,16057476.jpg,33.50701904296875
koniq10k,BRISQUE,2125600207.jpg,15.67352294921875
koniq10k,BRISQUE,2174764653.jpg,10.39276123046875
koniq10k,BRISQUE,2178785463.jpg,21.03338623046875
koniq10k,BRISQUE,2202105982.jpg,45.86785888671875
koniq10k,BRISQUE,2286627596.jpg,23.16424560546875
koniq10k,BRISQUE,2303343292.jpg,36.58856201171875
koniq10k,BRISQUE,2344211137.jpg,0.38153076171875
koniq10k,BRISQUE,2416231204.jpg,26.39666748046875
koniq10k,BRISQUE,2475938786.jpg,63.91888427734375
koniq10k,BRISQUE,2649625286.jpg,13.64276123046875
koniq10k,BRISQUE,269509962.jpg,0.72088623046875
koniq10k,BRISQUE,2713735764.jpg,0.60906982421875
koniq10k,BRISQUE,2748301393.jpg,11.46063232421875
koniq10k,BRISQUE,2786566950.jpg,37.55438232421875
koniq10k,BRISQUE,2832980159.jpg,17.29559326171875
koniq10k,BRISQUE,2848415190.jpg,17.64910888671875
koniq10k,BRISQUE,2939787669.jpg,0.93280029296875
koniq10k,BRISQUE,2998270477.jpg,26.33807373046875
koniq10k,BRISQUE,3099787122.jpg,10.67596435546875
koniq10k,BRISQUE,3107928091.jpg,50.16717529296875
koniq10k,BRISQUE,3114317948.jpg,24.80194091796875
koniq10k,BRISQUE,3174536924.jpg,9.02679443359375
koniq10k,BRISQUE,3194756721.jpg,45.03192138671875
koniq10k,BRISQUE,3277047132.jpg,15.56317138671875
koniq10k,BRISQUE,3292481650.jpg,0.85516357421875
koniq10k,BRISQUE,331340631.jpg,60.72601318359375
koniq10k,BRISQUE,3368873733.jpg,10.58660888671875
koniq10k,BRISQUE,3383452055.jpg,13.92059326171875
koniq10k,BRISQUE,3450753884.jpg,18.02801513671875
koniq10k,BRISQUE,3465087333.jpg,10.21307373046875
koniq10k,BRISQUE,364777572.jpg,32.33612060546875
koniq10k,BRISQUE,3698386210.jpg,43.67425537109375
koniq10k,BRISQUE,3707755654.jpg,22.12518310546875
koniq10k,BRISQUE,3711573590.jpg,33.70306396484375
koniq10k,BRISQUE,3722409963.jpg,54.60101318359375
koniq10k,BRISQUE,3726632967.jpg,4.23699951171875
koniq10k,BRISQUE,3826205454.jpg,37.01092529296875
koniq10k,BRISQUE,3828155719.jpg,16.05145263671875
koniq10k,BRISQUE,392179845.jpg,71.25653076171875
koniq10k,BRISQUE,3943080167.jpg,35.47650146484375
koniq10k,BRISQUE,4034220859.jpg,35.41424560546875
koniq10k,BRISQUE,4042245241.jpg,21.03387451171875
koniq10k,BRISQUE,4045599734.jpg,57.12078857421875
koniq10k,BRISQUE,409597917.jpg,9.14666748046875
koniq10k,BRISQUE,4113685341.jpg,24.51531982421875
koniq10k,BRISQUE,4127387822.jpg,-1.34356689453125
koniq10k,BRISQUE,4138608778.jpg,34.31610107421875
koniq10k,BRISQUE,4142940823.jpg,15.23455810546875
koniq10k,BRISQUE,4174114328.jpg,-18.00177001953125
koniq10k,BRISQUE,4239526963.jpg,64.03338623046875
koniq10k,BRISQUE,4389975585.jpg,16.94256591796875
koniq10k,BRISQUE,439745674.jpg,47.08392333984375
koniq10k,BRISQUE,4405802084.jpg,9.66351318359375
koniq10k,BRISQUE,4540896523.jpg,11.36541748046875
koniq10k,BRISQUE,4551121129.jpg,-4.92510986328125
koniq10k,BRISQUE,4603364479.jpg,22.44598388671875
koniq10k,BRISQUE,4605755313.jpg,7.53387451171875
koniq10k,BRISQUE,4610304834.jpg,41.17352294921875
koniq10k,BRISQUE,4626592042.jpg,21.09393310546875
koniq10k,BRISQUE,4626914740.jpg,16.17059326171875
koniq10k,BRISQUE,4639050491.jpg,23.18182373046875
koniq10k,BRISQUE,4805501528.jpg,17.08074951171875
koniq10k,BRISQUE,4806591146.jpg,3.08172607421875
koniq10k,BRISQUE,4819847439.jpg,74.80535888671875
koniq10k,BRISQUE,4883647933.jpg,17.84832763671875
koniq10k,BRISQUE,4947500856.jpg,6.63104248046875
koniq10k,BRISQUE,4954115704.jpg,3.61834716796875
koniq10k,BRISQUE,5007844069.jpg,69.33245849609375
koniq10k,BRISQUE,5034975248.jpg,35.25970458984375
koniq10k,BRISQUE,5064264405.jpg,26.27264404296875
koniq10k,BRISQUE,526555735.jpg,35.94891357421875
koniq10k,BRISQUE,5409637634.jpg,6.17401123046875
koniq10k,BRISQUE,5435410945.jpg,-4.21221923828125
koniq10k,BRISQUE,5456373866.jpg,34.20819091796875
koniq10k,BRISQUE,5464134286.jpg,71.70672607421875
koniq10k,BRISQUE,5468530650.jpg,8.77703857421875
koniq10k,BRISQUE,5468605223.jpg,-9.37335205078125
koniq10k,BRISQUE,5536240490.jpg,-1.48663330078125
koniq10k,BRISQUE,5561556380.jpg,21.72332763671875
koniq10k,BRISQUE,5612537234.jpg,20.46014404296875
koniq10k,BRISQUE,5629171325.jpg,20.67352294921875
koniq10k,BRISQUE,5631740117.jpg,9.98114013671875
koniq10k,BRISQUE,563363297.jpg,65.82781982421875
koniq10k,BRISQUE,5646738672.jpg,48.38568115234375
koniq10k,BRISQUE,5649238461.jpg,11.62860107421875
koniq10k,BRISQUE,5664036497.jpg,19.64422607421875
koniq10k,BRISQUE,5684508410.jpg,6.06512451171875
koniq10k,BRISQUE,5715854575.jpg,28.05731201171875
koniq10k,BRISQUE,5807318968.jpg,29.06463623046875
koniq10k,BRISQUE,5848411050.jpg,19.21405029296875
koniq10k,BRISQUE,5903878980.jpg,24.47137451171875
koniq10k,BRISQUE,6000347443.jpg,24.44744873046875
koniq10k,BRISQUE,6072006649.jpg,24.22332763671875
koniq10k,BRISQUE,6092502687.jpg,30.18524169921875
koniq10k,BRISQUE,610496828.jpg,32.24383544921875
koniq10k,BRISQUE,6158806771.jpg,13.33758544921875
koniq10k,BRISQUE,6176401677.jpg,33.63177490234375
koniq10k,BRISQUE,6201268474.jpg,62.11175537109375
koniq10k,BRISQUE,6211562802.jpg,18.57342529296875
koniq10k,BRISQUE,6326442580.jpg,8.93914794921875
koniq10k,BRISQUE,6419047435.jpg,3.17010498046875
koniq10k,BRISQUE,6449745557.jpg,55.85345458984375
koniq10k,BRISQUE,6452060589.jpg,29.57098388671875
koniq10k,BRISQUE,6486604889.jpg,13.84393310546875
koniq10k,BRISQUE,6594506719.jpg,8.73162841796875
koniq10k,BRISQUE,6603102821.jpg,4.11053466796875
koniq10k,BRISQUE,6739930655.jpg,17.18914794921875
koniq10k,BRISQUE,6778568929.jpg,24.74163818359375
koniq10k,BRISQUE,6820819077.jpg,43.98992919921875
koniq10k,BRISQUE,6845847924.jpg,12.72283935546875
koniq10k,BRISQUE,6940429128.jpg,37.76190185546875
koniq10k,BRISQUE,6992326754.jpg,6.46405029296875
koniq10k,BRISQUE,6993179262.jpg,93.52386474609375
koniq10k,BRISQUE,6996280620.jpg,6.51336669921875
koniq10k,BRISQUE,7006191446.jpg,50.41033935546875
koniq10k,BRISQUE,701112732.jpg,70.61590576171875
koniq10k,BRISQUE,7056790837.jpg,5.13104248046875
koniq10k,BRISQUE,7141864663.jpg,7.79510498046875
koniq10k,BRISQUE,7152554103.jpg,5.40350341796875
koniq10k,BRISQUE,7238585598.jpg,38.82098388671875
koniq10k,BRISQUE,7272392080.jpg,18.97088623046875
koniq10k,BRISQUE,7276446104.jpg,10.96600341796875
koniq10k,BRISQUE,7318578602.jpg,19.56121826171875
koniq10k,BRISQUE,7365681654.jpg,26.51580810546875
koniq10k,BRISQUE,7408729508.jpg,5.61907958984375
koniq10k,BRISQUE,7425462410.jpg,8.99969482421875
koniq10k,BRISQUE,7470410498.jpg,31.17547607421875
koniq10k,BRISQUE,7543713322.jpg,15.14080810546875
koniq10k,BRISQUE,7574036406.jpg,16.14178466796875
koniq10k,BRISQUE,7597470314.jpg,1.03436279296875
koniq10k,BRISQUE,7627158600.jpg,56.29412841796875
koniq10k,BRISQUE,7762883720.jpg,19.43280029296875
koniq10k,BRISQUE,7854876374.jpg,58.68963623046875
koniq10k,BRISQUE,7903635044.jpg,23.60076904296875
koniq10k,BRISQUE,7934781744.jpg,10.12860107421875
koniq10k,BRISQUE,7955776040.jpg,49.67108154296875
koniq10k,BRISQUE,7969243650.jpg,-6.00762939453125
koniq10k,BRISQUE,7985643395.jpg,3.10711669921875
koniq10k,BRISQUE,8021456503.jpg,18.90838623046875
koniq10k,BRISQUE,8021464988.jpg,12.23748779296875
koniq10k,BRISQUE,8072726562.jpg,33.29461669921875
koniq10k,BRISQUE,8077318332.jpg,15.15789794921875
koniq10k,BRISQUE,8083559682.jpg,-7.71612548828125
koniq10k,BRISQUE,8142580716.jpg,54.48260498046875
koniq10k,BRISQUE,8145791705.jpg,43.56121826171875
koniq10k,BRISQUE,8157117322.jpg,10.52752685546875
koniq10k,BRISQUE,8164688693.jpg,38.05487060546875
koniq10k,BRISQUE,8258234240.jpg,2.84881591796875
koniq10k,BRISQUE,8305669061.jpg,20.62054443359375
koniq10k,BRISQUE,8377051997.jpg,18.89422607421875
koniq10k,BRISQUE,8385411442.jpg,10.87322998046875
koniq10k,BRISQUE,8398239689.jpg,10.02996826171875
koniq10k,BRISQUE,8436817796.jpg,13.40057373046875
koniq10k,BRISQUE,8457028188.jpg,50.78973388671875
koniq10k,BRISQUE,8507554609.jpg,22.79144287109375
koniq10k,BRISQUE,8528934790.jpg,16.78240966796875
koniq10k,BRISQUE,8539498079.jpg,28.13153076171875
koniq10k,BRISQUE,8567636458.jpg,-5.56231689453125
koniq10k,BRISQUE,8568761304.jpg,68.70623779296875
koniq10k,BRISQUE,8617517082.jpg,20.70233154296875
koniq10k,BRISQUE,8627391076.jpg,38.64056396484375
koniq10k,BRISQUE,8637618858.jpg,6.94891357421875
koniq10k,BRISQUE,8646019769.jpg,5.85467529296875
koniq10k,BRISQUE,8667761330.jpg,38.49237060546875
koniq10k,BRISQUE,8684784453.jpg,-2.60430908203125
koniq10k,BRISQUE,8730533258.jpg,14.72821044921875
koniq10k,BRISQUE,8929337311.jpg,-4.12042236328125
koniq10k,BRISQUE,8965909066.jpg,32.71697998046875
koniq10k,BRISQUE,8972898508.jpg,11.70135498046875
koniq10k,BRISQUE,9047016405.jpg,18.78240966796875
koniq10k,BRISQUE,9055579014.jpg,19.47186279296875
koniq10k,BRISQUE,9222727460.jpg,33.74481201171875
koniq10k,BRISQUE,9251039345.jpg,21.82244873046875
koniq10k,BRISQUE,9297933012.jpg,17.92889404296875
koniq10k,BRISQUE,9346160455.jpg,7.30731201171875
koniq10k,BRISQUE,9510794857.jpg,50.05047607421875
koniq10k,BRISQUE,9625138420.jpg,7.17596435546875
koniq10k,BRISQUE,9650165015.jpg,19.62615966796875
koniq10k,BRISQUE,9654462771.jpg,-8.51641845703125
koniq10k,BRISQUE,9668766101.jpg,6.93231201171875
koniq10k,BRISQUE,9768426856.jpg,14.12274169921875
koniq10k,BRISQUE,9898091624.jpg,27.16424560546875
koniq10k,BRISQUE,992920521.jpg,12.47283935546875
aadb,BRISQUE,farm1_256_20108408355_7235405d1d_b.jpg,27.44891357421875
aadb,BRISQUE,farm1_257_20145308899_8fecab3706_b.jpg,38.94940185546875
aadb,BRISQUE,farm1_259_19904572149_5e703aba8f_b.jpg,18.38006591796875
aadb,BRISQUE,farm1_259_19991817930_f00fc0becd_b.jpg,36.94989013671875
aadb,BRISQUE,farm1_261_19989471851_d7e99475e8_b.jpg,34.92596435546875
aadb,BRISQUE,farm1_261_20113393892_c98ea4f869_b.jpg,37.95330810546875
aadb,BRISQUE,farm1_261_20146436149_3e05c72bc3_b.jpg,34.70819091796875
aadb,BRISQUE,farm1_262_19974619602_f352b74c03_b.jpg,20.30584716796875
aadb,BRISQUE,farm1_262_20175426302_d85a79d75d_b.jpg,60.19085693359375
aadb,BRISQUE,farm1_263_19568286334_8d2ea52ce8_b.jpg,-4.24053955078125
aadb,BRISQUE,farm1_263_20317768422_4a8537aff4_b.jpg,17.77508544921875
aadb,BRISQUE,farm1_264_20170485081_e00f7f442f_b.jpg,79.49114990234375
aadb,BRISQUE,farm1_265_19374350573_605ed03e40_b.jpg,76.27923583984375
aadb,BRISQUE,farm1_265_19975251408_eb64f15d0c_b.jpg,28.49627685546875
aadb,BRISQUE,farm1_265_20088446640_8b482ec6aa_b.jpg,1.55780029296875
aadb,BRISQUE,farm1_268_19457890593_9683dcac05_b.jpg,16.54949951171875
aadb,BRISQUE,farm1_270_19956408818_c1bf3e4a90_b.jpg,39.09783935546875
aadb,BRISQUE,farm1_276_19487779654_93e8643942_b.jpg,43.81146240234375
aadb,BRISQUE,farm1_277_19979425359_f0211ca11b_b.jpg,29.51141357421875
aadb,BRISQUE,farm1_277_20206656421_b1e3f2f84b_b.jpg,6.59735107421875
aadb,BRISQUE,farm1_278_19567747883_b92c094c42_b.jpg,18.35272216796875
aadb,BRISQUE,farm1_279_19554444633_0e644b508a_b.jpg,31.40252685546875
aadb,BRISQUE,farm1_279_19582617234_4272f2bafc_b.jpg,47.00262451171875
aadb,BRISQUE,farm1_279_20103076952_2e7e2c1928_b.jpg,43.35809326171875
aadb,BRISQUE,farm1_280_20093792980_f50c7a0843_b.jpg,34.32049560546875
aadb,BRISQUE,farm1_281_20073785960_fa8320e40d_b.jpg,40.11444091796875
aadb,BRISQUE,farm1_283_20279460231_e5a417129d_b.jpg,14.39324951171875
aadb,BRISQUE,farm1_284_19910128878_9de0648e36_b.jpg,7.22381591796875
aadb,BRISQUE,farm1_285_20100530039_2b24248337_b.jpg,29.47967529296875
aadb,BRISQUE,farm1_286_19998340455_4629caa4ca_b.jpg,28.64886474609375
aadb,BRISQUE,farm1_286_20176085962_75c7d0de96_b.jpg,6.88104248046875
aadb,BRISQUE,farm1_287_19369653073_174e43769e_b.jpg,29.16717529296875
aadb,BRISQUE,farm1_287_20077091498_a53049dca4_b.jpg,19.10638427734375
aadb,BRISQUE,farm1_289_19532950774_54aa089edf_b.jpg,32.76434326171875
aadb,BRISQUE,farm1_289_20023267860_b2fbe84818_b.jpg,16.47918701171875
aadb,BRISQUE,farm1_290_19802576129_70fec5a254_b.jpg,22.28778076171875
aadb,BRISQUE,farm1_290_20173238352_7e4022db65_b.jpg,36.51263427734375
aadb,BRISQUE,farm1_290_20339414661_68ed81a322_b.jpg,40.39422607421875
aadb,BRISQUE,farm1_291_20127082956_3e23d26595_b.jpg,29.98944091796875
aadb,BRISQUE,farm1_291_20280614061_476d44a107_b.jpg,32.10369873046875
aadb,BRISQUE,farm1_292_20207312211_2439362997_b.jpg,13.94451904296875
aadb,BRISQUE,farm1_296_19544564444_acd117c7fb_b.jpg,25.06854248046875
aadb,BRISQUE,farm1_297_19951672000_af582f2811_b.jpg,27.46356201171875
aadb,BRISQUE,farm1_297_20184569842_07504838e2_b.jpg,34.31463623046875
aadb,BRISQUE,farm1_298_20193612992_a48f3f9182_b.jpg,54.49725341796875
aadb,BRISQUE,farm1_301_19659786384_c86c7e1f30_b.jpg,40.23333740234375
aadb,BRISQUE,farm1_301_20174123975_4660281e14_b.jpg,42.56854248046875
aadb,BRISQUE,farm1_302_19372128533_281fea7e2e_b.jpg,52.84442138671875
aadb,BRISQUE,farm1_302_20008307639_18ab5937b6_b.jpg,28.96966552734375
aadb,BRISQUE,farm1_303_20084580408_3b9027309e_b.jpg,26.12274169921875
aadb,BRISQUE,farm1_304_20171662422_a9e902c847_b.jpg,7.79998779296875
aadb,BRISQUE,farm1_306_20079266780_e15cfa29d0_b.jpg,37.05560302734375
aadb,BRISQUE,farm1_306_20170706135_257c54aa95_b.jpg,16.03387451171875
aadb,BRISQUE,farm1_310_20003076769_c811095fa0_b.jpg,35.83123779296875
aadb,BRISQUE,farm1_314_20304197496_d474a48c98_b.jpg,23.03582763671875
aadb,BRISQUE,farm1_315_20087406900_266a4da72a_b.jpg,32.81951904296875
aadb,BRISQUE,farm1_315_20204436725_4276fa3844_b.jpg,27.88104248046875
aadb,BRISQUE,farm1_317_20140860700_bacb841bf9_b.jpg,25.77996826171875
aadb,BRISQUE,farm1_319_20093364669_bd566b2039_b.jpg,34.63055419921875
aadb,BRISQUE,farm1_319_20184326042_559072e14e_b.jpg,64.70574951171875
aadb,BRISQUE,farm1_322_19448580494_77b3ae1257_b.jpg,56.98236083984375
aadb,BRISQUE,farm1_322_20071113392_6e05f37c1e_b.jpg,25.19305419921875
aadb,BRISQUE,farm1_322_20193542405_a828847c67_b.jpg,12.83026123046875
aadb,BRISQUE,farm1_323_20261406715_b27f6464c8_b.jpg,22.17596435546875
aadb,BRISQUE,farm1_324_20148090636_774c7baec6_b.jpg,35.62274169921875
aadb,BRISQUE,farm1_324_20177230262_5cb9e96a55_b.jpg,9.76483154296875
aadb,BRISQUE,farm1_324_20181408545_d4c68ea39b_b.jpg,28.50262451171875
aadb,BRISQUE,farm1_325_20017819769_2537eb5231_b.jpg,49.94500732421875
aadb,BRISQUE,farm1_327_19555183573_4deb0f52f3_b.jpg,31.58465576171875
aadb,BRISQUE,farm1_329_19805177820_797174ca4c_b.jpg,32.75848388671875
aadb,BRISQUE,farm1_329_19978514652_20d035497f_b.jpg,20.49920654296875
aadb,BRISQUE,farm1_329_20186252575_79ddb60286_b.jpg,30.63006591796875
aadb,BRISQUE,farm1_330_19987511871_12c1fb96b5_b.jpg,13.27362060546875
aadb,BRISQUE,farm1_330_19988832649_ba5a1d5c05_b.jpg,24.56610107421875
aadb,BRISQUE,farm1_331_20160295456_4d32161028_b.jpg,6.87127685546875
aadb,BRISQUE,farm1_331_20202921751_e7376ef0e5_b.jpg,10.75555419921875
aadb,BRISQUE,farm1_332_19710092703_307581375f_b.jpg,79.11395263671875
aadb,BRISQUE,farm1_333_19457197953_5b85456980_b.jpg,26.64959716796875
aadb,BRISQUE,farm1_333_19966994608_ddcfbd68ac_b.jpg,19.33758544921875
aadb,BRISQUE,farm1_336_19484264004_c3b5dd4eae_b.jpg,34.07196044921875
aadb,BRISQUE,farm1_336_20161142751_c10d128c7d_b.jpg,25.22772216796875
aadb,BRISQUE,farm1_338_19913265879_1463dc981f_b.jpg,33.38055419921875
aadb,BRISQUE,farm1_339_20086253882_d50bac6236_b.jpg,32.28289794921875
aadb,BRISQUE,farm1_340_19965231320_a2f30be891_b.jpg,44.73651123046875
aadb,BRISQUE,farm1_340_20079599366_09404860f8_b.jpg,32.06072998046875
aadb,BRISQUE,farm1_342_20193681471_223d834818_b.jpg,28.53973388671875
aadb,BRISQUE,farm1_343_20005991269_04c83d3d37_b.jpg,38.40740966796875
aadb,BRISQUE,farm1_344_20256880402_f9749a5c67_b.jpg,30.90399169921875
aadb,BRISQUE,farm1_345_20142951888_f2b0526362_b.jpg,35.04656982421875
aadb,BRISQUE,farm1_346_20104494812_a9031d331a_b.jpg,10.10125732421875
aadb,BRISQUE,farm1_348_19532915394_07c0aaa27a_b.jpg,32.23651123046875
aadb,BRISQUE,farm1_348_19985779509_7054a983b3_b.jpg,23.71893310546875
aadb,BRISQUE,farm1_350_19581444864_f9a7cc3c8a_b.jpg,44.60247802734375
aadb,BRISQUE,farm1_350_19941025709_36f0052df4_b.jpg,25.90936279296875
aadb,BRISQUE,farm1_350_20017252500_d2eb119a96_b.jpg,44.34100341796875
aadb,BRISQUE,farm1_351_19590339854_d2a324916b_b.jpg,33.21649169921875
aadb,BRISQUE,farm1_351_20093609982_2ac03ea71f_b.jpg,28.86785888671875
aadb,BRISQUE,farm1_351_20168618246_3b80c8a1ec_b.jpg,31.39422607421875
aadb,BRISQUE,farm1_352_20188180465_5a976e168d_b.jpg,25.75994873046875
aadb,BRISQUE,farm1_353_20065672326_fea4ccbb04_b.jpg,32.25360107421875
aadb,BRISQUE,farm1_355_20145666190_42aa843713_b.jpg,19.19061279296875
aadb,BRISQUE,farm1_355_20167773412_57c4c8c921_b.jpg,15.74676513671875
aadb,BRISQUE,farm1_355_20180456301_762ef742a2_b.jpg,25.65496826171875
aadb,BRISQUE,farm1_356_20254094322_628ccf5c08_b.jpg,45.57342529296875
aadb,BRISQUE,farm1_357_20094651972_f1d33dbfb7_b.jpg,45.01239013671875
aadb,BRISQUE,farm1_357_20270116805_36f8cc0e44_b.jpg,48.67547607421875
aadb,BRISQUE,farm1_358_19552188594_ac3e5ddcb2_b.jpg,60.67669677734375
aadb,BRISQUE,farm1_359_20299142256_f78a4d0f8a_b.jpg,28.74139404296875
aadb,BRISQUE,farm1_361_19926485388_d1c225bf5b_b.jpg,23.35076904296875
aadb,BRISQUE,farm1_363_19871337810_697c3ef9c2_b.jpg,38.25262451171875
aadb,BRISQUE,farm1_364_20016052950_d22173e508_b.jpg,18.42938232421875
aadb,BRISQUE,farm1_367_19986592222_8d16558f5c_b.jpg,22.73211669921875
aadb,BRISQUE,farm1_367_20204921381_2e6425892d_b.jpg,31.10662841796875
aadb,BRISQUE,farm1_369_20189147701_623e9014e0_b.jpg,-2.40167236328125
aadb,BRISQUE,farm1_371_19705832873_8be4c91468_b.jpg,42.61126708984375
aadb,BRISQUE,farm1_371_20160056341_dcd996239d_b.jpg,29.02069091796875
aadb,BRISQUE,farm1_371_20279219205_8d39743f20_b.jpg,8.35418701171875
aadb,BRISQUE,farm1_374_20088211688_db3d4e9c2e_b.jpg,28.89373779296875
aadb,BRISQUE,farm1_375_20274692905_a564199b2b_b.jpg,3.88543701171875
aadb,BRISQUE,farm1_377_19533066754_5a45600dfc_b.jpg,21.54119873046875
aadb,BRISQUE,farm1_377_20109921162_9abce944bb_b.jpg,39.68231201171875
aadb,BRISQUE,farm1_379_20074350248_d5968ab917_b.jpg,22.34686279296875
aadb,BRISQUE,farm1_380_19903254428_ce1c8a7865_b.jpg,37.31317138671875
aadb,BRISQUE,farm1_380_20103549952_74645fb33e_b.jpg,35.55731201171875
aadb,BRISQUE,farm1_382_20022242120_0274c90611_b.jpg,14.48602294921875
aadb,BRISQUE,farm1_384_19910142928_d83bca48a8_b.jpg,51.45013427734375
aadb,BRISQUE,farm1_384_20168905551_3f2644a9b9_b.jpg,20.07635498046875
aadb,BRISQUE,farm1_388_19654344563_b4c75259f3_b.jpg,38.13153076171875
aadb,BRISQUE,farm1_388_20187671205_871dd0eb2e_b.jpg,34.97039794921875
aadb,BRISQUE,farm1_389_20011898609_37733ee9b3_b.jpg,30.74578857421875
aadb,BRISQUE,farm1_390_19884690949_ffa3931be6_b.jpg,35.62078857421875
aadb,BRISQUE,farm1_390_20183771975_d930506da8_b.jpg,26.25799560546875
aadb,BRISQUE,farm1_392_19489099813_d3e00cd5bb_b.jpg,21.39715576171875
aadb,BRISQUE,farm1_392_19561367224_130222cde8_b.jpg,33.64031982421875
aadb,BRISQUE,farm1_392_19806980609_a644a42a87_b.jpg,57.40032958984375
aadb,BRISQUE,farm1_392_20116153865_096e564d90_b.jpg,3.16278076171875
aadb,BRISQUE,farm1_393_20075234966_70e5027248_b.jpg,13.99188232421875
aadb,BRISQUE,farm1_393_20270521432_cdcaf0f6fe_b.jpg,43.68206787109375
aadb,BRISQUE,farm1_396_19799722028_50ee148942_b.jpg,24.46649169921875
aadb,BRISQUE,farm1_396_20111865761_0af5a120d9_b.jpg,27.53387451171875
aadb,BRISQUE,farm1_399_19971092260_7053a35a7d_b.jpg,73.02508544921875
aadb,BRISQUE,farm1_402_20186695415_eb1cfdb28c_b.jpg,45.02362060546875
aadb,BRISQUE,farm1_409_20194505182_911d5806b9_b.jpg,70.82806396484375
aadb,BRISQUE,farm1_411_20147625392_b9af7bf64e_b.jpg,26.18572998046875
aadb,BRISQUE,farm1_415_19512852113_76daf0e211_b.jpg,16.43963623046875
aadb,BRISQUE,farm1_418_19360171504_c2d719d827_b.jpg,37.18426513671875
aadb,BRISQUE,farm1_419_19706412744_24bee0c9d0_b.jpg,10.45819091796875
aadb,BRISQUE,farm1_423_19460358423_ac899734a4_b.jpg,36.58685302734375
aadb,BRISQUE,farm1_431_20189822091_6aa7d58d18_b.jpg,51.35101318359375
aadb,BRISQUE,farm1_433_19500747453_186d5a2421_b.jpg,8.09637451171875
aadb,BRISQUE,farm1_448_19640864133_073fff089d_b.jpg,34.65447998046875
aadb,BRISQUE,farm1_449_19456397864_d74f909b3b_b.jpg,31.03045654296875
aadb,BRISQUE,farm1_450_19988427855_4dfb95d330_b.jpg,47.22967529296875
aadb,BRISQUE,farm1_451_19977602990_fd81f29e46_b.jpg,21.58953857421875
aadb,BRISQUE,farm1_452_19569923444_3496eb7988_b.jpg,28.13494873046875
aadb,BRISQUE,farm1_453_19986871390_9188e09831_b.jpg,36.39910888671875
aadb,BRISQUE,farm1_459_20126431126_0e5284a75e_b.jpg,29.23358154296875
aadb,BRISQUE,farm1_471_19449545644_8e7c127828_b.jpg,28.24383544921875
aadb,BRISQUE,farm1_486_20002923240_770ed2f527_b.jpg,-8.07403564453125
aadb,BRISQUE,farm1_507_20180585645_faaf3719c3_b.jpg,41.60906982421875
aadb,BRISQUE,farm1_511_19810567668_e61278e0a7_b.jpg,16.38641357421875
aadb,BRISQUE,farm1_515_19911839200_aed2397008_b.jpg,22.76776123046875
aadb,BRISQUE,farm1_527_19534187673_2cc822690b_b.jpg,26.58123779296875
aadb,BRISQUE,farm1_535_20128319006_de0a05376f_b.jpg,25.67889404296875
aadb,BRISQUE,farm1_546_19894951500_a19ce7092d_b.jpg,30.66864013671875
aadb,BRISQUE,farm1_551_19542178634_a28b694bb3_b.jpg,66.32855224609375
aadb,BRISQUE,farm1_559_20288394741_ed9034e07f_b.jpg,24.88055419921875
aadb,BRISQUE,farm1_560_20011150378_724ab1045a_b.jpg,32.30926513671875
aadb,BRISQUE,farm1_561_19795891099_319a4ff595_b.jpg,28.84906005859375
aadb,BRISQUE,farm4_3668_19649625284_f439568559_b.jpg,-1.33331298828125
aadb,BRISQUE,farm4_3675_19534648023_6b02413da6_b.jpg,25.60565185546875
aadb,BRISQUE,farm4_3678_19808482618_19725e36b9_b.jpg,26.40106201171875
aadb,BRISQUE,farm4_3679_19997101795_09efbe6736_b.jpg,34.74578857421875
aadb,BRISQUE,farm4_3683_20129520191_ca36630f94_b.jpg,30.93035888671875
aadb,BRISQUE,farm4_3683_20192974221_7b0f05c009_b.jpg,9.08416748046875
aadb,BRISQUE,farm4_3688_19800333138_5a2c799e82_b.jpg,41.62567138671875
aadb,BRISQUE,farm4_3689_20331966965_5a7d52a28c_b.jpg,14.67742919921875
aadb,BRISQUE,farm4_3690_20155850165_68afe0b24d_b.jpg,26.77655029296875
aadb,BRISQUE,farm4_3739_20267821945_b7014d86b8_b.jpg,27.52606201171875
aadb,BRISQUE,farm4_3745_20008422870_9fe1b607ac_b.jpg,15.32781982421875
aadb,BRISQUE,farm4_3760_19581707063_411fc9e8e6_b.jpg,50.80096435546875
